,式別,馬番,配当,人気
0,単勝,5,340,1
1,複勝,5,160,1
2,複勝,10,290,8
3,複勝,12,180,2
4,枠連,4-7,1560,6
5,馬連,5-10,2580,12
6,ワイド,5-10,940,15
7,ワイド,5-12,510,2
8,ワイド,10-12,1090,22
9,馬単,5→10,3920,14
10,3連複,5-10-12,4640,18
11,3連単,5→10→12,24270,83
