,式別,馬番,配当,人気
0,単勝,1,4350,9
1,複勝,1,920,8
2,複勝,7,780,7
3,複勝,6,1430,11
4,枠連,1-5,7590,22
5,馬連,1-7,45190,54
6,ワイド,1-7,10670,58
7,ワイド,1-6,15870,67
8,ワイド,6-7,13450,64
9,馬単,1→7,110550,116
10,3連複,1-6-7,495990,277
11,3連単,1→7→6,2880710,1
