,0,1,2,3
202207010502,単勝,5,750,4
202207010502,複勝,5,320,4
202207010502,複勝,13,370,6
202207010502,複勝,3,280,3
202207010502,枠連,4-8,6070,16
202207010502,馬連,5-13,6960,16
202207010502,ワイド,5-13,1640,15
202207010502,ワイド,3-5,710,10
202207010502,ワイド,3-13,990,12
202207010502,馬単,5→13,11180,28
202207010502,三連複,3-5-13,12470,29
202207010502,三連単,5→13→3,67620,148
