,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202508020907,1,5,5,ベトルス,セ4,58.0,岩田望来,0:2:26.4,,1.6,1.0,510,[西] 友道康夫,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2021104976,01174,8-8-9-6,35.2
202508020907,2,6,7,ファームツエンティ,セ5,58.0,高倉稜,0:2:26.4,ハナ,46.0,8.0,450,[西] 北出成人,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2020104491,01130,12-12-12-11,34.6
202508020907,3,7,10,ジェロニモス,牡4,58.0,鮫島克駿,0:2:26.7,2,33.4,7.0,490,[西] 中村直也,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2021101280,01157,2-2-2-2,36.0
202508020907,4,3,3,マテンロウゴールド,牡4,58.0,中井裕二,0:2:26.7,ハナ,10.5,3.0,516,[西] 中内田充,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2021105874,01141,1-1-1-1,36.1
202508020907,5,6,8,ダノンペドロ,セ5,58.0,幸英明,0:2:26.9,3/4,20.1,6.0,482,[西] 寺島良,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2020103453,00732,5-5-4-3,35.9
202508020907,6,5,6,アットアブラスト,セ5,57.0,高杉吏麒,0:2:27.0,1/2,11.5,4.0,458,[西] 小椋研介,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2020101323,01213,11-10-11-11,35.3
202508020907,7,1,1,テイクザクラウン,牡4,58.0,川田将雅,0:2:27.0,ハナ,3.7,2.0,448,[西] 吉村圭司,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2021102379,01088,6-6-7-6,35.7
202508020907,8,4,4,キングピン,牡4,58.0,坂井瑠星,0:2:27.5,3,14.8,5.0,508,[西] 四位洋文,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2021105265,01163,10-10-10-9,36.0
202508020907,9,8,11,ワーキングアセット,牡4,55.0,和田陽希,0:2:28.5,6,104.9,9.0,480,[西] 井上智史,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2021104936,01223,8-8-7-6,37.2
202508020907,10,2,2,アンジェリカル,牝5,56.0,鮫島良太,0:2:28.8,1.3/4,228.1,12.0,456,[西] 河嶋宏樹,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2020106380,01099,3-3-3-3,37.8
202508020907,11,7,9,マサハヤヴォス,牡4,58.0,和田竜二,0:2:29.1,2,143.7,10.0,466,[西] 今野貞一,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2021105047,01018,6-6-4-3,38.3
202508020907,12,8,12,スマイルペンダント,牝4,56.0,田口貫太,0:2:32.8,大,219.2,11.0,486,[西] 井上智史,2400,雨,芝,稍重,2025年05月24日,1勝クラス,2021104110,01208,3-3-4-9,41.7
