,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202508030206,1,4,6,ポッドフォルク,牡3,56.0,中井裕二,0:1:52.1,,40.5,9.0,492,[西] 西園正都,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022100736,01141,2-2-1-1,36.7
202508030206,2,8,14,エコロスパーダ,牡3,53.0,和田陽希,0:1:52.2,1/2,5.3,3.0,452,[西] 大久保龍,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022105602,01223,3-4-3-3,36.6
202508030206,3,5,7,ディニテ,牡3,56.0,松山弘平,0:1:52.2,ハナ,9.7,5.0,496,[西] 辻野泰之,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022105695,01126,5-4-3-4,36.5
202508030206,4,3,4,ヴァリージア,牡5,58.0,団野大成,0:1:52.2,1/2,23.5,7.0,526,[西] 斉藤崇史,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2020103433,01180,5-6-6-7,36.2
202508030206,5,6,9,ブルーワール,牡4,58.0,松若風馬,0:1:52.4,1.1/4,11.3,6.0,512,[西] 高柳大輔,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2021110097,01154,14-14-9-7,36.2
202508030206,6,8,13,チムニートップス,牡3,55.0,吉村誠之,0:1:52.5,クビ,6.0,4.0,490,[西] 杉山晴紀,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022110051,01216,5-6-6-4,36.7
202508030206,7,4,5,エリカヴェネチア,牝4,56.0,高杉吏麒,0:1:52.6,3/4,29.0,8.0,498,[西] 吉岡辰弥,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2021110106,01213,11-11-13-12,36.2
202508030206,8,7,11,マテンロウブレイブ,牡3,56.0,太宰啓介,0:1:52.7,3/4,2.7,1.0,490,[西] 高橋亮,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022105021,01037,11-11-6-4,36.7
202508030206,9,5,8,コウジョリョウゾク,牡3,56.0,荻野琢真,0:1:53.2,3.1/2,165.7,12.0,466,[西] 牧田和弥,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022103135,01112,13-11-13-10,36.7
202508030206,10,7,12,アメリカンビヨンド,牡3,56.0,坂井瑠星,0:1:53.5,1.1/2,4.7,2.0,532,[西] 藤原英昭,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022110104,01163,3-3-3-2,37.9
202508030206,11,6,10,クレスコドルフィン,牡3,56.0,角田大和,0:1:53.5,クビ,126.9,11.0,520,[西] 長谷川浩,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022107299,01186,8-9-9-7,37.3
202508030206,12,2,2,アイムアクイーン,牝3,54.0,田中健,0:1:53.8,1.3/4,232.0,13.0,436,[西] 荒川義之,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022100181,01114,8-9-9-12,37.6
202508030206,13,1,1,キャロルビアンカ,牝5,56.0,城戸義政,0:1:56.6,大,428.2,14.0,478,[西] 荒川義之,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2020100719,01147,8-8-12-14,40.4
202508030206,14,3,3,ブーディガ,牝3,54.0,斎藤新,0:2:01.6,大,63.7,10.0,472,[西] 高橋一哉,1800,小雨,ダート,重,2025年10月05日,1勝クラス,2022101429,01178,1-1-2-10,46.2
