,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202508020403,1,5,10,サンタンカ,牡3,57.0,岩田望来,0:1:21.4,,15.8,8.0,518,[西] 千田輝彦,1400,晴,芝,良,2025年05月04日,未勝利,2022101676,01174,7-5,34.2
202508020403,2,1,1,ロンティケチャップ,牡3,57.0,岩田康誠,0:1:21.8,2.1/2,9.1,3.0,500,[西] 牧田和弥,1400,晴,芝,良,2025年05月04日,未勝利,2022104106,05203,5-5,34.8
202508020403,3,5,9,マゴイチタ,セ3,57.0,菱田裕二,0:1:21.9,3/4,12.6,7.0,456,[西] 武英智,1400,晴,芝,良,2025年05月04日,未勝利,2022105793,01144,4-2,35.0
202508020403,4,7,14,リリーオブザハート,牝3,55.0,鮫島克駿,0:1:22.0,3/4,7.8,2.0,422,[西] 辻野泰之,1400,晴,芝,良,2025年05月04日,未勝利,2022105561,01157,8-8,34.7
202508020403,5,1,2,ニホンピロマーベル,牡3,57.0,川須栄彦,0:1:22.2,3/4,105.6,13.0,484,[西] 中尾秀正,1400,晴,芝,良,2025年05月04日,未勝利,2022103861,01128,12-11,34.6
202508020403,6,2,3,コロケーション,牝3,54.0,吉村誠之,0:1:22.2,ハナ,9.6,4.0,448,[西] 安田翔伍,1400,晴,芝,良,2025年05月04日,未勝利,2022103218,01216,5-5,35.1
202508020403,7,8,18,テキサスツイスター,牡3,57.0,武豊,0:1:22.4,1.1/4,10.0,5.0,506,[西] 須貝尚介,1400,晴,芝,良,2025年05月04日,未勝利,2022101568,00666,8-8,34.9
202508020403,8,4,7,プラウドメアリー,牝3,55.0,川又賢治,0:1:22.4,1/2,31.7,11.0,414,[西] 杉山佳明,1400,晴,芝,良,2025年05月04日,未勝利,2022105527,01166,10-12,34.8
202508020403,9,4,8,ダブルシルバー,牡3,57.0,藤岡佑介,0:1:22.5,1/2,12.4,6.0,462,[西] 小椋研介,1400,晴,芝,良,2025年05月04日,未勝利,2022101080,01093,2-2,35.6
202508020403,10,3,6,タガノミモザ,牝3,55.0,太宰啓介,0:1:22.6,クビ,350.2,17.0,472,[西] 秋山真一,1400,晴,芝,良,2025年05月04日,未勝利,2022106560,01037,1-1,36.1
202508020403,11,7,15,レフレクシオ,牝3,55.0,団野大成,0:1:22.6,クビ,17.7,10.0,446,[西] 斉藤崇史,1400,晴,芝,良,2025年05月04日,未勝利,2022104641,01180,10-10,35.1
202508020403,12,3,5,フリアフロリダ,牝3,53.0,北村友一,0:1:22.8,1,3.0,1.0,456,[西] 小栗実,1400,晴,芝,良,2025年05月04日,未勝利,2022110101,01102,2-2,36.1
202508020403,13,8,16,セレーネアステール,牝3,55.0,松山弘平,0:1:22.9,クビ,17.7,9.0,402,[西] 武幸四郎,1400,晴,芝,良,2025年05月04日,未勝利,2022105148,01126,14-13,34.8
202508020403,14,6,11,サンマルメロディー,牝3,54.0,高杉吏麒,0:1:23.0,3/4,154.1,16.0,434,[西] 千田輝彦,1400,晴,芝,良,2025年05月04日,未勝利,2022107396,01213,15-15,34.6
202508020403,15,2,4,ローレルランウェイ,牝3,55.0,横山和生,0:1:23.2,1.1/4,126.8,15.0,438,[西] 昆貢,1400,晴,芝,良,2025年05月04日,未勝利,2022107010,01140,18-16,34.4
202508020403,16,8,17,カフジウヴァ,牡3,57.0,池添謙一,0:1:24.0,5,126.8,14.0,456,[西] 中竹和也,1400,晴,芝,良,2025年05月04日,未勝利,2022110050,01032,13-13,36.1
202508020403,17,7,13,ピエナイオス,牝3,52.0,森田誠也,0:1:24.2,1.1/4,742.3,18.0,416,[西] 長谷川浩,1400,晴,芝,良,2025年05月04日,未勝利,2022106573,01222,15-16,35.7
202508020403,18,6,12,ブロンドエール,牝3,55.0,シュタル,0:1:25.4,7,45.5,12.0,428,[西] 中村直也,1400,晴,芝,良,2025年05月04日,未勝利,2022105017,05115,17-18,36.7
