,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202508020104,1,3,3,ナリノモンターニュ,牡8,61.0,五十嵐雄,0:3:35.4,,6.1,3.0,520,[東] 上原博之,3170,晴,障害,良,2025年04月26日,オープン,2017104700,01069,3-3-3-3,13.6
202508020104,2,4,4,オールザワールド,牡8,62.0,森一馬,0:3:35.6,1.1/2,2.2,1.0,484,[西] 中竹和也,3170,晴,障害,良,2025年04月26日,オープン,2017105248,01139,2-2-2-2,13.6
202508020104,3,8,11,インディゴブラック,セ6,61.0,小坂忠士,0:3:36.2,3.1/2,3.4,2.0,522,[西] 奥村豊,3170,晴,障害,良,2025年04月26日,オープン,2019105143,01063,1-1-1-1,13.6
202508020104,4,5,5,ナイトスピアー,牡5,60.0,大江原圭,0:3:37.0,5,27.4,8.0,492,[東] 小野次郎,3170,晴,障害,良,2025年04月26日,オープン,2020102347,01120,4-4-4-4,13.7
202508020104,5,1,1,プラチナムレイアー,セ7,60.0,小牧加矢,0:3:38.3,8,16.0,6.0,508,[西] 河嶋宏樹,3170,晴,障害,良,2025年04月26日,オープン,2018103503,01196,5-5-5-5,13.8
202508020104,6,6,6,マケルナマサムネ,牡7,60.0,難波剛健,0:3:39.2,5,57.5,10.0,480,[西] 畑端省吾,3170,晴,障害,良,2025年04月26日,オープン,2018105814,01066,8-7-6-6,13.8
202508020104,7,7,8,ウインチェレステ,牡7,60.0,草野太郎,0:3:39.7,3,15.1,5.0,508,[東] 畠山吉宏,3170,晴,障害,良,2025年04月26日,オープン,2018101630,01113,9-9-8-7,13.9
202508020104,8,8,10,ワールドスケール,牡8,61.0,黒岩悠,0:3:39.9,1.1/4,30.9,9.0,494,[西] 加藤公太,3170,晴,障害,良,2025年04月26日,オープン,2017106372,01072,11-10-7-7,13.9
202508020104,9,7,9,トラファルガー,セ5,60.0,石神深一,0:3:41.1,7,27.0,7.0,500,[東] 加藤和宏,3170,晴,障害,良,2025年04月26日,オープン,2020104922,01059,6-6-9-9,13.9
202508020104,10,2,2,コルドゥーン,牡9,60.0,伴啓太,0:3:41.7,3.1/2,216.6,11.0,466,[東] 石栗龍彦,3170,晴,障害,良,2025年04月26日,オープン,2016103092,01149,10-10-11-10,14.0
202508020104,11,6,7,トランシルヴァニア,セ8,57.0,坂口智康,0:3:44.0,大,10.4,4.0,496,[東] 田中剛,3170,晴,障害,良,2025年04月26日,オープン,2017105667,01211,7-7-9-10,14.1
