,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202508010608,1,7,14,ロストシークレット,牡4,58.0,川田将雅,0:1:35.6,,3.6,2.0,464,[西] 中内田充,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021110116,01088,12-12,35.2
202508010608,2,4,7,バレルターン,牡4,58.0,西村淳也,0:1:35.6,クビ,2.5,1.0,486,[西] 茶木太樹,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021104906,01171,2-2,36.1
202508010608,3,5,10,パシフィックハイ,牝4,56.0,松山弘平,0:1:35.6,クビ,7.1,3.0,464,[西] 杉山佳明,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021105141,01126,4-4,35.9
202508010608,4,7,15,ジャズ,牡4,58.0,浜中俊,0:1:35.7,1/2,11.6,4.0,480,[西] 辻野泰之,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021103227,01115,14-13,35.2
202508010608,5,4,8,ニホンピロホリデー,牝4,55.0,田口貫太,0:1:35.9,3/4,157.0,14.0,394,[西] 緒方努,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021104208,01208,12-13,35.4
202508010608,6,5,9,タマモランプ,牡4,58.0,池添謙一,0:1:36.0,3/4,32.7,9.0,462,[西] 池添学,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021101557,01032,4-4,36.3
202508010608,7,6,12,クレセントウイング,セ5,58.0,藤懸貴志,0:1:36.1,1/2,65.8,11.0,466,[東] 高橋文雅,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2020100707,01138,17-17,35.2
202508010608,8,8,17,エーデルサンライズ,牝5,56.0,幸英明,0:1:36.1,クビ,144.7,13.0,436,[西] 小林真也,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2020102329,00732,9-9,36.1
202508010608,9,1,1,ラガークイン,牝4,56.0,岩田康誠,0:1:36.1,ハナ,18.6,7.0,426,[西] 大久保龍,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021105416,05203,15-15,35.5
202508010608,10,8,18,キタサンダムール,牝5,56.0,岩田望来,0:1:36.2,クビ,13.4,5.0,488,[西] 清水久詞,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2020102310,01174,6-6,36.4
202508010608,11,6,11,シャーリーゴールド,牝4,55.0,高杉吏麒,0:1:36.4,1,22.5,8.0,470,[西] 須貝尚介,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021104918,01213,11-10,36.1
202508010608,12,3,5,アポロルタ,牝6,56.0,古川吉洋,0:1:36.6,1.1/4,213.0,18.0,452,[東] 村田一誠,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2019106637,01015,15-15,35.9
202508010608,13,8,16,サンライズプルート,牡5,58.0,松若風馬,0:1:36.6,クビ,13.8,6.0,476,[西] 音無秀孝,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2020102326,01154,6-6,36.7
202508010608,14,2,3,スイーツバイキング,牝5,56.0,ルメート,0:1:36.7,3/4,200.5,16.0,466,[東] 大竹正博,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2020104477,05659,8-6,36.7
202508010608,15,1,2,ニホンピロマリブ,牡7,57.0,西塚洸二,0:1:36.8,クビ,167.9,15.0,454,[西] 安達昭夫,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2018104162,01200,17-17,35.9
202508010608,16,7,13,テーオーコンドル,セ6,55.0,橋木太希,0:1:36.8,アタマ,210.5,17.0,486,[西] 宮徹,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2019104963,01215,9-10,36.6
202508010608,17,3,6,ブライテン,牝5,54.0,吉村誠之,0:1:36.8,ハナ,130.3,12.0,426,[西] 高橋亮,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2020105302,01216,2-2,37.4
202508010608,18,2,4,ドゥーカスコーリ,牝4,56.0,和田竜二,0:1:37.5,4,46.3,10.0,464,[西] 石坂公一,1600,曇,芝,稍重,2025年02月16日,1勝クラス,2021104886,01018,1-1,38.3
