,0,1,2,3
202104010402,単勝,3,130,1
202104010402,複勝,3,110,1
202104010402,複勝,8,200,4
202104010402,複勝,9,360,7
202104010402,枠連,2-5,420,1
202104010402,馬連,3-8,660,2
202104010402,ワイド,3-8,310,2
202104010402,ワイド,3-9,450,5
202104010402,ワイド,8-9,1670,19
202104010402,馬単,3→8,790,2
202104010402,三連複,3-8-9,2590,9
202104010402,三連単,3→8→9,5670,11
