,式別,馬番,配当,人気
0,単勝,2,110,1
1,複勝,2,100,1
2,複勝,7,110,2
3,複勝,4,160,4
4,枠連,2-7,210,1
5,馬連,2-7,240,1
6,ワイド,2-7,140,1
7,ワイド,2-4,200,3
8,ワイド,4-7,410,6
9,馬単,2→7,270,1
10,3連複,2-4-7,530,2
11,3連単,2→7→4,950,2
