,式別,馬番,配当,人気
0,単勝,5,200,1
1,複勝,5,110,1
2,複勝,1,130,2
3,複勝,7,320,6
4,馬連,1-5,370,1
5,ワイド,1-5,190,1
6,ワイド,5-7,680,8
7,ワイド,1-7,1080,12
8,馬単,5→1,560,1
9,3連複,1-5-7,2060,7
10,3連単,5→1→7,5070,20
