,式別,馬番,配当,人気
0,単勝,12,410,3
1,複勝,12,150,3
2,複勝,2,170,4
3,複勝,8,140,2
4,枠連,1-6,1460,6
5,馬連,2-12,1580,6
6,ワイド,2-12,560,6
7,ワイド,8-12,290,2
8,ワイド,2-8,440,4
9,馬単,12→2,2750,9
10,3連複,2-8-12,1710,3
11,3連単,12→2→8,9830,18
