,式別,馬番,配当,人気
0,単勝,1,620,4
1,複勝,1,180,2
2,複勝,4,190,5
3,複勝,3,180,4
4,枠連,1-4,1580,7
5,馬連,1-4,1420,7
6,ワイド,1-4,520,7
7,ワイド,1-3,690,9
8,ワイド,3-4,790,10
9,馬単,1→4,3090,15
10,3連複,1-3-4,3950,13
11,3連単,1→4→3,19090,69
