,式別,馬番,配当,人気
0,単勝,1,2140,8
1,複勝,1,500,8
2,複勝,2,280,4
3,複勝,5,170,2
4,枠連,1-1,11260,29
5,馬連,1-2,11170,36
6,ワイド,1-2,2740,33
7,ワイド,1-5,1590,16
8,ワイド,2-5,600,4
9,馬単,1→2,21410,65
10,3連複,1-2-5,13410,39
11,3連単,1→2→5,114370,321
