,式別,馬番,配当,人気
0,単勝,5,240,1
1,複勝,5,140,1
2,複勝,4,260,5
3,複勝,6,200,4
4,枠連,4-5,1000,4
5,馬連,4-5,1380,5
6,ワイド,4-5,610,7
7,ワイド,5-6,330,3
8,ワイド,4-6,1100,16
9,馬単,5→4,2660,9
10,3連複,4-5-6,2590,8
11,3連単,5→4→6,8900,19
