,式別,馬番,配当,人気
0,単勝,7,430,2
1,複勝,7,170,2
2,複勝,2,180,4
3,複勝,4,160,1
4,枠連,2-6,1030,2
5,馬連,2-7,1930,9
6,ワイド,2-7,620,7
7,ワイド,4-7,570,4
8,ワイド,2-4,500,1
9,馬単,7→2,3520,15
10,3連複,2-4-7,3200,4
11,3連単,7→2→4,18070,41
