,式別,馬番,配当,人気
0,単勝,17,2410,8
1,複勝,17,720,9
2,複勝,13,500,7
3,複勝,14,430,6
4,枠連,7-8,1530,6
5,馬連,13-17,16870,52
6,ワイド,13-17,4830,53
7,ワイド,14-17,3850,43
8,ワイド,13-14,3210,36
9,馬単,17→13,35860,109
10,3連複,13-14-17,58860,172
11,3連単,17→13→14,362410,978
