,式別,馬番,配当,人気
0,単勝,8,530,3
1,複勝,8,180,3
2,複勝,3,190,5
3,複勝,4,120,1
4,枠連,3-7,1990,12
5,馬連,3-8,2280,11
6,ワイド,3-8,710,11
7,ワイド,4-8,370,3
8,ワイド,3-4,410,4
9,馬単,8→3,3930,20
10,3連複,3-4-8,1910,6
11,3連単,8→3→4,13170,46
