,式別,馬番,配当,人気
0,単勝,8,1160,5
1,複勝,8,370,5
2,複勝,5,3090,11
3,複勝,12,210,2
4,枠連,4-6,16140,22
5,馬連,5-8,112030,57
6,ワイド,5-8,15630,53
7,ワイド,8-12,640,8
8,ワイド,5-12,13620,48
9,馬単,8→5,218010,107
10,3連複,5-8-12,93990,109
11,3連単,8→5→12,1114040,739
