,式別,馬番,配当,人気
0,単勝,12,310,1
1,複勝,12,170,1
2,複勝,15,2370,14
3,複勝,11,260,5
4,枠連,6-8,5300,17
5,馬連,12-15,23280,53
6,ワイド,12-15,7440,59
7,ワイド,11-12,730,5
8,ワイド,11-15,9330,68
9,馬単,12→15,32650,88
10,3連複,11-12-15,45820,127
11,3連単,12→15→11,223310,649
