,式別,馬番,配当,人気
0,単勝,12,390,1
1,複勝,12,190,1
2,複勝,11,430,7
3,複勝,15,270,5
4,枠連,6-7,2420,11
5,馬連,11-12,4070,18
6,ワイド,11-12,1070,14
7,ワイド,12-15,990,9
8,ワイド,11-15,2910,38
9,馬単,12→11,5260,20
10,3連複,11-12-15,14020,53
11,3連単,12→11→15,74150,275
