,式別,馬番,配当,人気
0,単勝,4,280,2
1,複勝,4,170,2
2,複勝,1,230,3
3,馬連,1-4,730,4
4,ワイド,1-4,260,2
5,ワイド,4-6,270,5
6,ワイド,1-6,420,6
7,馬単,4→1,1180,4
8,3連複,1-4-6,910,3
9,3連単,4→1→6,4490,17
