,式別,馬番,配当,人気
0,単勝,16,240,1
1,複勝,16,150,1
2,複勝,11,1130,11
3,複勝,2,350,5
4,枠連,6-8,2370,9
5,馬連,11-16,7750,29
6,ワイド,11-16,2380,28
7,ワイド,2-16,750,5
8,ワイド,2-11,6020,52
9,馬単,16→11,10580,40
10,3連複,2-11-16,19610,66
11,3連単,16→11→2,117100,382
