,式別,馬番,配当,人気
0,単勝,3,400,3
1,複勝,3,150,3
2,複勝,5,120,1
3,複勝,1,970,10
4,枠連,3-5,440,2
5,馬連,3-5,460,2
6,ワイド,3-5,250,2
7,ワイド,1-3,3900,27
8,ワイド,1-5,3250,25
9,馬単,3→5,1120,4
10,3連複,1-3-5,12100,31
11,3連単,3→5→1,50560,128
