,式別,馬番,配当,人気
0,単勝,9,450,3
1,複勝,9,230,3
2,複勝,15,600,9
3,複勝,5,180,2
4,枠連,5-8,1810,8
5,馬連,9-15,7630,29
6,ワイド,9-15,2610,33
7,ワイド,5-9,680,4
8,ワイド,5-15,1690,18
9,馬単,9→15,10340,41
10,3連複,5-9-15,11640,35
11,3連単,9→15→5,59480,173
