,式別,馬番,配当,人気
0,単勝,7,3180,6
1,複勝,7,430,7
2,複勝,10,110,1
3,複勝,2,130,2
4,枠連,7-8,810,4
5,馬連,7-10,2030,9
6,ワイド,7-10,690,11
7,ワイド,2-7,1150,14
8,ワイド,2-10,180,1
9,馬単,7→10,6690,19
10,3連複,2-7-10,1930,7
11,3連単,7→10→2,21650,73
