,式別,馬番,配当,人気
0,単勝,14,3490,9
1,複勝,14,710,9
2,複勝,6,360,5
3,複勝,17,210,3
4,枠連,3-7,960,5
5,馬連,6-14,20150,49
6,ワイド,6-14,4750,47
7,ワイド,14-17,1890,22
8,ワイド,6-17,820,7
9,馬単,14→6,38390,87
10,3連複,6-14-17,20480,62
11,3連単,14→6→17,199030,535
