,式別,馬番,配当,人気
0,単勝,6,420,2
1,複勝,6,150,2
2,複勝,8,110,1
3,複勝,10,300,5
4,枠連,3-4,380,1
5,馬連,6-8,380,1
6,ワイド,6-8,240,2
7,ワイド,6-10,770,9
8,ワイド,8-10,670,7
9,馬単,6→8,870,3
10,3連複,6-8-10,1660,3
11,3連単,6→8→10,6670,17
