,式別,馬番,配当,人気
0,単勝,1,150,1
1,複勝,1,110,1
2,複勝,6,230,4
3,複勝,12,470,7
4,枠連,1-5,720,3
5,馬連,1-6,820,3
6,ワイド,1-6,340,3
7,ワイド,1-12,990,11
8,ワイド,6-12,2490,23
9,馬単,1→6,1090,4
10,3連複,1-6-12,4380,14
11,3連単,1→6→12,11620,32
