,式別,馬番,配当,人気
0,単勝,1,150,1
1,複勝,1,110,1
2,複勝,7,570,6
3,複勝,3,670,7
4,枠連,1-7,240,1
5,馬連,1-7,1730,7
6,ワイド,1-7,700,9
7,ワイド,1-3,840,10
8,ワイド,3-7,6060,32
9,馬単,1→7,2140,7
10,3連複,1-3-7,15510,33
11,3連単,1→7→3,32280,87
