,式別,馬番,配当,人気
0,単勝,6,700,3
1,複勝,6,220,4
2,複勝,7,200,2
3,複勝,11,210,3
4,枠連,3-4,2060,10
5,馬連,6-7,2340,9
6,ワイド,6-7,780,8
7,ワイド,6-11,950,12
8,ワイド,7-11,770,6
9,馬単,6→7,4750,16
10,3連複,6-7-11,5530,18
11,3連単,6→7→11,30740,91
