,式別,馬番,配当,人気
0,単勝,13,450,2
1,複勝,13,190,4
2,複勝,4,120,1
3,複勝,9,170,2
4,枠連,3-7,580,1
5,馬連,4-13,790,3
6,ワイド,4-13,410,4
7,ワイド,9-13,670,7
8,ワイド,4-9,300,1
9,馬単,13→4,1560,5
10,3連複,4-9-13,1410,2
11,3連単,13→4→9,6220,10
