,式別,馬番,配当,人気
0,単勝,1,180,1
1,複勝,1,110,1
2,複勝,10,360,9
3,複勝,11,180,2
4,枠連,1-5,1070,4
5,馬連,1-10,3710,10
6,ワイド,1-10,1100,9
7,ワイド,1-11,270,1
8,ワイド,10-11,2070,25
9,馬単,1→10,4920,14
10,3連複,1-10-11,4600,13
11,3連単,1→10→11,23610,64
