,式別,馬番,配当,人気
0,単勝,1,1060,4
1,複勝,1,340,4
2,複勝,2,180,3
3,馬連,1-2,1010,5
4,ワイド,1-2,280,5
5,ワイド,1-6,280,4
6,ワイド,2-6,190,3
7,馬単,1→2,2900,12
8,3連複,1-2-6,600,3
9,3連単,1→2→6,7290,29
