,式別,馬番,配当,人気
0,単勝,5,14620,14
1,複勝,5,3010,14
2,複勝,14,230,3
3,複勝,1,990,10
4,枠連,3-7,4460,12
5,馬連,5-14,63790,78
6,ワイド,5-14,16380,83
7,ワイド,1-5,32200,103
8,ワイド,1-14,3000,31
9,馬単,5→14,141980,163
10,3連複,1-5-14,337520,337
11,3連単,5→14→1,2349430,2
