,式別,馬番,配当,人気
0,単勝,11,240,1
1,複勝,11,120,1
2,複勝,6,130,2
3,複勝,14,2270,12
4,枠連,3-6,240,1
5,馬連,6-11,370,1
6,ワイド,6-11,210,1
7,ワイド,11-14,6010,41
8,ワイド,6-14,3720,31
9,馬単,11→6,700,1
10,3連複,6-11-14,18490,54
11,3連単,11→6→14,68350,194
