,式別,馬番,配当,人気
0,単勝,8,760,4
1,複勝,8,260,4
2,複勝,1,600,7
3,複勝,4,290,5
4,枠連,1-7,2310,8
5,馬連,1-8,9860,24
6,ワイド,1-8,2900,27
7,ワイド,4-8,1060,13
8,ワイド,1-4,2670,25
9,馬単,8→1,19850,45
10,3連複,1-4-8,24570,60
11,3連単,8→1→4,146660,335
