,式別,馬番,配当,人気
0,単勝,16,200,1
1,複勝,16,110,1
2,複勝,12,1200,10
3,複勝,9,150,3
4,枠連,6-8,6140,12
5,馬連,12-16,9270,17
6,ワイド,12-16,2250,19
7,ワイド,9-16,240,2
8,ワイド,9-12,4590,29
9,馬単,16→12,11010,23
10,3連複,9-12-16,8930,23
11,3連単,16→12→9,47880,113
