,式別,馬番,配当,人気
0,単勝,6,160,1
1,複勝,6,110,1
2,複勝,7,640,11
3,複勝,4,160,2
4,枠連,4-5,540,2
5,馬連,6-7,2360,9
6,ワイド,6-7,1000,11
7,ワイド,4-6,240,1
8,ワイド,4-7,2380,25
9,馬単,6→7,3570,12
10,3連複,4-6-7,5190,17
11,3連単,6→7→4,16470,45
