,式別,馬番,配当,人気
0,単勝,2,280,1
1,複勝,2,130,1
2,複勝,4,180,5
3,複勝,8,180,4
4,枠連,2-4,750,3
5,馬連,2-4,830,3
6,ワイド,2-4,320,3
7,ワイド,2-8,390,4
8,ワイド,4-8,760,11
9,馬単,2→4,1340,3
10,3連複,2-4-8,1940,6
11,3連単,2→4→8,6910,12
