,式別,馬番,配当,人気
0,単勝,5,1050,5
1,複勝,5,270,6
2,複勝,11,150,2
3,複勝,7,170,3
4,枠連,4-7,1430,6
5,馬連,5-11,2220,8
6,ワイド,5-11,700,8
7,ワイド,5-7,1560,25
8,ワイド,7-11,410,3
9,馬単,5→11,4500,20
10,3連複,5-7-11,5980,26
11,3連単,5→11→7,46370,182
