,式別,馬番,配当,人気
0,単勝,4,260,1
1,複勝,4,150,2
2,複勝,5,220,4
3,複勝,14,260,5
4,枠連,2-3,910,2
5,馬連,4-5,950,2
6,ワイド,4-5,460,2
7,ワイド,4-14,800,8
8,ワイド,5-14,1730,21
9,馬単,4→5,1410,3
10,3連複,4-5-14,5020,14
11,3連単,4→5→14,14450,33
