,式別,馬番,配当,人気
0,単勝,8,480,3
1,複勝,8,200,3
2,複勝,2,150,1
3,複勝,7,500,7
4,枠連,1-4,730,1
5,馬連,2-8,970,2
6,ワイド,2-8,520,2
7,ワイド,7-8,2220,26
8,ワイド,2-7,1630,19
9,馬単,8→2,2210,4
10,3連複,2-7-8,7050,15
11,3連単,8→2→7,36160,73
