,式別,馬番,配当,人気
0,単勝,2,9040,11
1,複勝,2,1160,12
2,複勝,6,130,1
3,複勝,11,200,3
4,枠連,2-4,3270,13
5,馬連,2-6,12640,33
6,ワイド,2-6,3420,34
7,ワイド,2-11,6290,52
8,ワイド,6-11,380,2
9,馬単,2→6,29600,67
10,3連複,2-6-11,23290,71
11,3連単,2→6→11,281140,620
