,式別,馬番,配当,人気
0,単勝,10,350,2
1,複勝,10,120,2
2,複勝,4,110,1
3,複勝,9,150,3
4,枠連,4-8,270,1
5,馬連,4-10,470,1
6,ワイド,4-10,200,1
7,ワイド,9-10,310,3
8,ワイド,4-9,310,2
9,馬単,10→4,1040,2
10,3連複,4-9-10,790,1
11,3連単,10→4→9,3080,3
