,式別,馬番,配当,人気
0,単勝,15,600,3
1,複勝,15,210,3
2,複勝,3,650,9
3,複勝,5,180,2
4,枠連,2-7,2530,10
5,馬連,3-15,9210,28
6,ワイド,3-15,2540,25
7,ワイド,5-15,600,4
8,ワイド,3-5,1690,19
9,馬単,15→3,13420,45
10,3連複,3-5-15,9790,31
11,3連単,15→3→5,66740,201
