,式別,馬番,配当,人気
0,単勝,11,300,1
1,複勝,11,150,1
2,複勝,15,200,3
3,複勝,14,840,12
4,枠連,6-7,1100,5
5,馬連,11-15,1160,3
6,ワイド,11-15,490,2
7,ワイド,11-14,2080,23
8,ワイド,14-15,4270,44
9,馬単,11→15,1950,3
10,3連複,11-14-15,12210,35
11,3連単,11→15→14,46900,129
