,式別,馬番,配当,人気
0,単勝,9,250,1
1,複勝,9,110,2
2,複勝,5,120,1
3,複勝,13,200,5
4,枠連,4-6,370,1
5,馬連,5-9,350,1
6,ワイド,5-9,190,1
7,ワイド,9-13,540,8
8,ワイド,5-13,450,5
9,馬単,9→5,700,1
10,3連複,5-9-13,1090,3
11,3連単,9→5→13,4360,8
