,式別,馬番,配当,人気
0,単勝,1,380,2
1,複勝,1,150,2
2,複勝,2,240,5
3,複勝,10,180,3
4,枠連,1-2,2530,8
5,馬連,1-2,2070,9
6,ワイド,1-2,640,9
7,ワイド,1-10,440,4
8,ワイド,2-10,1020,13
9,馬単,1→2,3150,13
10,3連複,1-2-10,4080,13
11,3連単,1→2→10,17840,57
