,式別,馬番,配当,人気
0,単勝,9,330,2
1,複勝,9,120,2
2,複勝,1,110,1
3,複勝,7,280,6
4,枠連,1-7,240,1
5,馬連,1-9,270,1
6,ワイド,1-9,160,1
7,ワイド,7-9,820,10
8,ワイド,1-7,510,7
9,馬単,9→1,630,2
10,3連複,1-7-9,1280,4
11,3連単,9→1→7,5950,19
