,式別,馬番,配当,人気
0,単勝,13,230,1
1,複勝,13,110,1
2,複勝,5,170,3
3,複勝,16,230,5
4,枠連,3-7,600,2
5,馬連,5-13,950,4
6,ワイド,5-13,330,2
7,ワイド,13-16,380,4
8,ワイド,5-16,670,8
9,馬単,13→5,1610,6
10,3連複,5-13-16,1560,4
11,3連単,13→5→16,7760,17
