,式別,馬番,配当,人気
0,単勝,10,980,6
1,複勝,10,250,5
2,複勝,7,180,2
3,複勝,4,740,9
4,枠連,5-6,390,1
5,馬連,7-10,2830,12
6,ワイド,7-10,940,9
7,ワイド,4-10,3440,35
8,ワイド,4-7,2400,25
9,馬単,10→7,5670,24
10,3連複,4-7-10,22620,68
11,3連単,10→7→4,95330,313
