,式別,馬番,配当,人気
0,単勝,10,1570,8
1,複勝,10,320,6
2,複勝,8,290,5
3,複勝,4,170,1
4,枠連,5-6,3390,12
5,馬連,8-10,5290,26
6,ワイド,8-10,1270,16
7,ワイド,4-10,760,7
8,ワイド,4-8,980,14
9,馬単,10→8,11260,51
10,3連複,4-8-10,8480,35
11,3連単,10→8→4,66180,268
