,式別,馬番,配当,人気
0,単勝,14,1810,8
1,複勝,14,480,7
2,複勝,12,330,6
3,複勝,7,220,2
4,枠連,6-7,1440,6
5,馬連,12-14,5780,24
6,ワイド,12-14,1880,26
7,ワイド,7-14,1680,22
8,ワイド,7-12,1600,19
9,馬単,14→12,14910,58
10,3連複,7-12-14,14190,51
11,3連単,14→12→7,99720,339
