,式別,馬番,配当,人気
0,単勝,6,3460,10
1,複勝,6,570,9
2,複勝,5,490,8
3,複勝,4,150,1
4,枠連,5-5,26070,31
5,馬連,5-6,29710,48
6,ワイド,5-6,5310,47
7,ワイド,4-6,990,11
8,ワイド,4-5,920,10
9,馬単,6→5,65290,97
10,3連複,4-5-6,15590,56
11,3連単,6→5→4,199900,498
