,式別,馬番,配当,人気
0,単勝,11,860,5
1,複勝,11,280,6
2,複勝,10,270,5
3,複勝,1,370,7
4,枠連,7-7,3410,13
5,馬連,10-11,2900,16
6,ワイド,10-11,980,14
7,ワイド,1-11,1470,20
8,ワイド,1-10,1290,17
9,馬単,11→10,5420,28
10,3連複,1-10-11,8050,34
11,3連単,11→10→1,38960,161
