,式別,馬番,配当,人気
0,単勝,11,1910,8
1,複勝,11,550,8
2,複勝,9,210,2
3,複勝,10,1070,9
4,枠連,5-6,2350,13
5,馬連,9-11,3830,19
6,ワイド,9-11,1180,18
7,ワイド,10-11,10700,59
8,ワイド,9-10,2780,28
9,馬単,11→9,9800,43
10,3連複,9-10-11,46550,113
11,3連単,11→9→10,248100,582
