,式別,馬番,配当,人気
0,単勝,4,2190,8
1,複勝,4,540,8
2,複勝,11,240,2
3,複勝,9,270,4
4,枠連,4-8,5200,15
5,馬連,4-11,11270,34
6,ワイド,4-11,3050,36
7,ワイド,4-9,2800,32
8,ワイド,9-11,1130,14
9,馬単,4→11,22270,62
10,3連複,4-9-11,30360,80
11,3連単,4→11→9,226320,513
