,式別,馬番,配当,人気
0,単勝,8,440,3
1,複勝,8,140,2
2,複勝,1,170,4
3,複勝,3,120,1
4,枠連,1-7,810,2
5,馬連,1-8,1240,5
6,ワイド,1-8,430,5
7,ワイド,3-8,240,1
8,ワイド,1-3,360,4
9,馬単,8→1,2300,8
10,3連複,1-3-8,1140,2
11,3連単,8→1→3,7020,13
