,式別,馬番,配当,人気
0,単勝,15,190,1
1,複勝,15,110,1
2,複勝,11,150,2
3,複勝,2,150,3
4,枠連,6-8,430,1
5,馬連,11-15,490,1
6,ワイド,11-15,250,2
7,ワイド,2-15,210,1
8,ワイド,2-11,530,5
9,馬単,15→11,810,1
10,3連複,2-11-15,960,1
11,3連単,15→11→2,2890,1
