,式別,馬番,配当,人気
0,単勝,9,430,3
1,複勝,9,190,3
2,複勝,14,150,1
3,複勝,5,160,2
4,枠連,5-8,590,1
5,馬連,9-14,800,1
6,ワイド,9-14,400,1
7,ワイド,5-9,480,2
8,ワイド,5-14,540,3
9,馬単,9→14,1720,2
10,3連複,5-9-14,1820,1
11,3連単,9→14→5,8940,6
