,式別,馬番,配当,人気
0,単勝,4,350,2
1,複勝,4,150,1
2,複勝,12,150,2
3,複勝,6,1170,13
4,枠連,2-6,560,1
5,馬連,4-12,580,1
6,ワイド,4-12,320,1
7,ワイド,4-6,3190,31
8,ワイド,6-12,3630,35
9,馬単,4→12,1250,2
10,3連複,4-6-12,12950,35
11,3連単,4→12→6,43350,101
