,式別,馬番,配当,人気
0,単勝,13,1180,3
1,複勝,13,200,3
2,複勝,7,110,1
3,複勝,11,130,2
4,枠連,5-8,610,2
5,馬連,7-13,1290,2
6,ワイド,7-13,460,2
7,ワイド,11-13,650,6
8,ワイド,7-11,160,1
9,馬単,13→7,3350,8
10,3連複,7-11-13,1440,1
11,3連単,13→7→11,13370,26
