,式別,馬番,配当,人気
0,単勝,13,150,1
1,複勝,13,110,1
2,複勝,15,210,6
3,複勝,5,130,2
4,枠連,7-8,640,3
5,馬連,13-15,880,4
6,ワイド,13-15,390,5
7,ワイド,5-13,170,1
8,ワイド,5-15,620,7
9,馬単,13→15,1160,6
10,3連複,5-13-15,930,2
11,3連単,13→15→5,3940,8
